episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
1,IDQN_MM2,35,5100.0,3092.5,1.0,55.0,29.0,5.0,-0.00352,-0.00352,-0.00352,0.9993,-0.05004
1,IDQN_MM2,36,4551.0,3000.5,18.5,54.0,28.0,6.0,-2.56405,-2.56405,-2.56405,0.9993,-0.05414
1,IDQN_MM2,37,4767.5,3271.0,0.0,53.0,28.0,1.0,3.0,3.0,3.0,0.9992,-0.05738
1,IDQN_MM2,38,4910.0,3552.0,0.0,55.0,29.0,8.0,-0.66308,-0.66308,-0.66308,0.9992,-0.06068
1,IDQN_MM2,39,5138.5,3845.0,0.0,58.0,30.0,2.0,-0.83924,-0.83924,-0.83924,0.9992,-0.06354
1,IDQN_MM2,40,5428.0,4148.0,0.0,61.0,31.0,1.0,-0.96632,-0.96632,-0.96632,0.9992,-0.06722
1,IDQN_MM2,41,5728.0,4460.5,9.0,62.0,32.0,5.0,-2.90753,-2.90753,-2.90753,0.9991,-0.06829
1,IDQN_MM2,42,6034.5,4780.5,31.0,64.0,32.0,10.0,-3.0,-3.0,-3.0,0.9991,-0.07055
1,IDQN_MM2,43,6339.5,5108.5,59.0,65.0,34.0,7.0,-3.0,-3.0,-3.0,0.9991,-0.07679
1,IDQN_MM2,44,6628.0,5449.0,89.0,65.0,35.0,7.0,-3.0,-3.0,-3.0,0.9991,-0.08201
1,IDQN_MM2,45,4830.5,4137.5,28.0,53.0,29.0,3.0,3.0,3.0,3.0,0.9991,-0.08485
1,IDQN_MM2,46,4355.0,3704.0,43.0,48.0,26.0,5.0,-1.68453,-1.68453,-1.68453,0.999,-0.09033
1,IDQN_MM2,47,4577.5,3964.0,60.0,50.0,26.0,6.0,-3.0,-3.0,-3.0,0.999,-0.09852
1,IDQN_MM2,48,4819.5,4226.0,83.0,54.0,28.0,6.0,-3.0,-3.0,-3.0,0.999,-0.10376
1,IDQN_MM2,49,5089.0,4511.5,113.0,58.0,30.0,6.0,-3.0,-3.0,-3.0,0.999,-0.1104
1,IDQN_MM2,50,5369.0,4811.5,143.0,58.0,30.0,7.0,-3.0,-3.0,-3.0,0.9989,-0.11649
1,IDQN_MM2,51,5649.0,5121.0,180.0,61.0,33.0,9.0,-3.0,-3.0,-3.0,0.9989,-0.12433
1,IDQN_MM2,52,5929.0,5452.5,220.0,63.0,35.0,10.0,-3.0,-3.0,-3.0,0.9989,-0.13241
1,IDQN_MM2,53,6209.0,5804.0,260.5,64.0,36.0,10.0,-3.0,-3.0,-3.0,0.9989,-0.14044
1,IDQN_MM2,54,6489.0,6115.5,287.5,63.0,35.0,8.0,-3.0,-3.0,-3.0,0.9989,-0.15035
1,IDQN_MM2,55,6405.0,5888.5,66.0,58.0,32.0,2.0,3.0,3.0,3.0,0.9988,-0.16542
1,IDQN_MM2,56,6465.0,6211.0,77.0,59.0,33.0,6.0,-2.90178,-2.90178,-2.90178,0.9988,-0.17435
1,IDQN_MM2,57,6727.5,6543.5,98.5,62.0,34.0,6.0,-3.0,-3.0,-3.0,0.9988,-0.18275
1,IDQN_MM2,58,5649.0,5879.0,27.5,57.0,33.0,6.0,3.0,3.0,3.0,0.9988,-0.19341
1,IDQN_MM2,59,4515.0,5230.0,49.0,52.0,32.0,11.0,-1.53809,-1.53809,-1.53809,0.9987,-0.20105
1,IDQN_MM2,60,4723.5,5550.0,65.5,56.0,32.0,6.0,-3.0,-3.0,-3.0,0.9987,-0.21005
1,IDQN_MM2,61,4829.0,5156.5,91.5,56.0,30.0,9.0,-3.0,-3.0,-3.0,0.9987,-0.23409
1,IDQN_MM2,62,5044.5,4673.0,128.0,51.0,27.0,12.0,-3.0,-3.0,-3.0,0.9987,-0.25025
1,IDQN_MM2,63,5294.0,4947.0,164.5,56.0,29.0,10.0,-3.0,-3.0,-3.0,0.9987,-0.26266
1,IDQN_MM2,64,5571.5,5246.0,206.0,62.0,32.0,10.0,-3.0,-3.0,-3.0,0.9986,-0.27397
1,IDQN_MM2,65,5355.0,5469.0,0.0,59.0,31.0,0.0,3.0,3.0,3.0,0.9986,-0.29543
1,IDQN_MM2,66,5270.0,5782.0,4.5,60.0,33.0,5.0,-1.2418,-1.2418,-1.2418,0.9986,-0.32434
1,IDQN_MM2,67,5546.5,6112.5,25.5,64.0,34.0,5.0,-3.0,-3.0,-3.0,0.9986,-0.35039
1,IDQN_MM2,68,5641.5,6098.5,40.5,63.0,32.0,13.0,-3.0,-3.0,-3.0,0.9985,-0.37981
1,IDQN_MM2,69,4657.5,5612.0,79.0,57.0,30.0,16.0,-3.0,-3.0,-3.0,0.9985,-0.4182
1,IDQN_MM2,70,4927.5,5912.0,84.5,57.0,30.0,6.0,-2.09215,-2.09215,-2.09215,0.9985,-0.44079
1,IDQN_MM2,71,5008.5,5814.5,0.0,59.0,32.0,0.0,3.0,3.0,3.0,0.9985,-0.47069
1,IDQN_MM2,72,5081.5,6072.5,3.5,58.0,31.0,5.0,-1.24391,-1.24391,-1.24391,0.9985,-0.49142
1,IDQN_MM2,73,5351.0,6092.0,2.5,59.0,30.0,3.0,-0.3143,-0.3143,-0.3143,0.9984,-0.51619
1,IDQN_MM2,74,5402.0,6131.0,0.0,58.0,29.0,4.0,0.38028,0.38028,0.38028,0.9984,-0.5484
1,IDQN_MM2,75,5701.0,6207.5,1.5,59.0,28.0,4.0,-0.97998,-0.97998,-0.97998,0.9984,-0.57533
1,IDQN_MM2,76,5927.0,6489.0,2.0,63.0,29.0,3.0,-0.92429,-0.92429,-0.92429,0.9984,-0.59461
1,IDQN_MM2,77,6118.5,6779.0,7.0,60.0,29.0,1.0,-1.82668,-1.82668,-1.82668,0.9984,-0.61754
1,IDQN_MM2,78,6378.0,7073.5,12.0,61.0,30.0,2.0,-1.95889,-1.95889,-1.95889,0.9983,-0.61887
1,IDQN_MM2,79,6392.0,7111.5,7.5,61.0,29.0,3.0,0.87422,0.87422,0.87422,0.9983,-0.63471
1,IDQN_MM2,80,4334.5,7366.5,22.5,56.0,30.0,3.0,0.26372,0.26372,0.26372,0.9983,-0.62972
1,IDQN_MM2,81,3462.5,7676.5,40.5,56.0,32.0,6.0,-2.6439,-2.6439,-2.6439,0.9983,-0.64987
1,IDQN_MM2,82,3584.5,7953.0,8.5,58.0,32.0,2.0,3.0,3.0,3.0,0.9982,-0.67114
1,IDQN_MM2,83,3331.5,8276.5,18.5,56.0,33.0,7.0,-2.11207,-2.11207,-2.11207,0.9982,-0.68384
1,IDQN_MM2,84,3227.5,8606.5,18.5,58.0,33.0,2.0,-0.27667,-0.27667,-0.27667,0.9982,-0.68921
1,IDQN_MM2,85,3423.0,8937.5,26.0,58.0,34.0,2.0,-2.42244,-2.42244,-2.42244,0.9982,-0.69592
1,IDQN_MM2,86,3621.5,9279.0,36.0,59.0,35.0,5.0,-2.973,-2.973,-2.973,0.9982,-0.70325
1,IDQN_MM2,87,3868.0,9631.5,53.0,63.0,36.0,6.0,-3.0,-3.0,-3.0,0.9981,-0.71039
1,IDQN_MM2,88,4142.5,9996.0,78.5,66.0,38.0,9.0,-3.0,-3.0,-3.0,0.9981,-0.72338
1,IDQN_MM2,89,4361.0,10379.5,66.0,65.0,39.0,2.0,1.70101,1.70101,1.70101,0.9981,-0.72096
1,IDQN_MM2,90,4557.5,10769.5,1.5,64.0,39.0,3.0,3.0,3.0,3.0,0.9981,-0.72824
1,IDQN_MM2,91,4551.5,11072.0,3.5,61.0,40.0,4.0,-0.84295,-0.84295,-0.84295,0.998,-0.73929
1,IDQN_MM2,92,4762.0,11475.5,15.0,63.0,41.0,11.0,-3.0,-3.0,-3.0,0.998,-0.73283
1,IDQN_MM2,93,4982.0,11885.5,44.0,65.0,41.0,15.0,-3.0,-3.0,-3.0,0.998,-0.7157
1,IDQN_MM2,94,5215.0,12295.5,88.5,66.0,41.0,21.0,-3.0,-3.0,-3.0,0.998,-0.72482
1,IDQN_MM2,95,5475.5,12705.5,95.0,70.0,41.0,10.0,-2.44296,-2.44296,-2.44296,0.998,-0.73364
1,IDQN_MM2,96,5765.5,13122.0,23.0,73.0,44.0,5.0,3.0,3.0,3.0,0.9979,-0.74708
1,IDQN_MM2,97,6055.5,13562.0,40.0,73.0,44.0,10.0,-3.0,-3.0,-3.0,0.9979,-0.74468
1,IDQN_MM2,98,4924.0,12558.5,49.5,67.0,42.0,11.0,1.50557,1.50557,1.50557,0.9979,-0.75137
1,IDQN_MM2,99,5009.5,12982.0,5.5,67.0,43.0,5.0,3.0,3.0,3.0,0.9979,-0.7502
1,IDQN_MM2,100,5050.0,13416.5,23.0,72.0,45.0,7.0,-3.0,-3.0,-3.0,0.9978,-0.72429
1,IDQN_MM2,101,5303.5,13866.5,46.0,74.0,45.0,12.0,-3.0,-3.0,-3.0,0.9978,-0.72479
1,IDQN_MM2,102,5577.0,14320.5,50.5,76.0,46.0,8.0,-2.1055,-2.1055,-2.1055,0.9978,-0.69777
1,IDQN_MM2,103,5878.5,14780.5,82.0,78.0,46.0,9.0,-3.0,-3.0,-3.0,0.9978,-0.7079
1,IDQN_MM2,104,6159.5,15255.0,121.5,82.0,50.0,12.0,-3.0,-3.0,-3.0,0.9978,-0.71024
1,IDQN_MM2,105,6408.0,15759.5,164.0,81.0,51.0,13.0,-3.0,-3.0,-3.0,0.9977,-0.69235
1,IDQN_MM2,106,6708.0,16272.5,206.0,83.0,53.0,12.0,-3.0,-3.0,-3.0,0.9977,-0.67931
1,IDQN_MM2,107,7008.0,16802.5,258.0,83.0,53.0,13.0,-3.0,-3.0,-3.0,0.9977,-0.67114
1,IDQN_MM2,108,4524.5,14114.5,128.0,71.0,47.0,9.0,3.0,3.0,3.0,0.9977,-0.66805
1,IDQN_MM2,109,4434.5,14338.0,165.0,67.0,45.0,20.0,-3.0,-3.0,-3.0,0.9976,-0.67089
1,IDQN_MM2,110,4331.0,14643.5,20.5,65.0,44.0,10.0,3.0,3.0,3.0,0.9976,-0.67268
1,IDQN_MM2,111,4296.0,15019.0,49.0,63.0,43.0,10.0,-3.0,-3.0,-3.0,0.9976,-0.65882
1,IDQN_MM2,112,4506.5,15450.0,7.0,68.0,44.0,4.0,3.0,3.0,3.0,0.9976,-0.66101
1,IDQN_MM2,113,4725.0,15879.0,1.5,65.0,43.0,3.0,0.15211,0.15211,0.15211,0.9976,-0.63406
1,IDQN_MM2,114,4951.0,16317.5,1.0,74.0,49.0,11.0,-0.93543,-0.93543,-0.93543,0.9975,-0.61403
1,IDQN_MM2,115,4869.0,16517.0,0.0,69.0,48.0,0.0,0.08016,0.08016,0.08016,0.9975,-0.59198
1,IDQN_MM2,116,5086.0,16997.0,0.5,72.0,48.0,0.0,-1.1898,-1.1898,-1.1898,0.9975,-0.57429
1,IDQN_MM2,117,4988.5,15669.0,3.0,70.0,45.0,3.0,1.53801,1.53801,1.53801,0.9975,-0.54824
1,IDQN_MM2,118,5180.5,15368.0,10.5,72.0,45.0,9.0,-1.5176,-1.5176,-1.5176,0.9974,-0.52373
1,IDQN_MM2,119,5454.0,15823.0,41.5,75.0,46.0,13.0,-3.0,-3.0,-3.0,0.9974,-0.49673
1,IDQN_MM2,120,4377.5,16039.0,54.0,70.0,45.0,15.0,-0.96575,-0.96575,-0.96575,0.9974,-0.4703
1,IDQN_MM2,121,3458.0,15547.5,82.5,63.0,42.0,17.0,-3.0,-3.0,-3.0,0.9974,-0.44154
1,IDQN_MM2,122,3577.0,15967.5,12.5,65.0,42.0,5.0,3.0,3.0,3.0,0.9974,-0.41353
1,IDQN_MM2,123,3760.0,16388.5,2.0,70.0,44.0,6.0,1.28932,1.28932,1.28932,0.9973,-0.39168
1,IDQN_MM2,124,4025.0,16823.5,0.0,75.0,45.0,2.0,-0.68456,-0.68456,-0.68456,0.9973,-0.36298
1,IDQN_MM2,125,4230.0,17284.5,0.5,78.0,49.0,5.0,-1.14059,-1.14059,-1.14059,0.9973,-0.32307
1,IDQN_MM2,126,3949.5,17339.5,4.5,72.0,45.0,6.0,-0.40734,-0.40734,-0.40734,0.9973,-0.27728
1,IDQN_MM2,127,3086.0,17794.5,16.0,72.0,48.0,5.0,-1.48753,-1.48753,-1.48753,0.9973,-0.23095
1,IDQN_MM2,128,3280.0,18274.5,33.0,73.0,48.0,7.0,-3.0,-3.0,-3.0,0.9972,-0.19092
1,IDQN_MM2,129,2196.0,16329.5,36.5,66.0,45.0,10.0,3.0,3.0,3.0,0.9972,-0.12613
1,IDQN_MM2,130,1826.0,15114.0,53.0,60.0,43.0,7.0,-1.08618,-1.08618,-1.08618,0.9972,-0.10355
1,IDQN_MM2,131,2006.5,15544.0,78.5,64.0,43.0,12.0,-3.0,-3.0,-3.0,0.9972,-0.0678
1,IDQN_MM2,132,2226.0,15974.0,120.0,69.0,43.0,11.0,-3.0,-3.0,-3.0,0.9971,-0.04697
1,IDQN_MM2,133,2494.5,16409.0,173.0,72.0,44.0,15.0,-3.0,-3.0,-3.0,0.9971,-0.00845
1,IDQN_MM2,134,2774.5,16854.5,238.0,74.0,46.0,16.0,-3.0,-3.0,-3.0,0.9971,0.02309
1,IDQN_MM2,135,3054.5,17321.5,299.5,77.0,49.0,14.0,-3.0,-3.0,-3.0,0.9971,0.05687
1,IDQN_MM2,136,2526.5,15206.5,295.5,72.0,48.0,11.0,3.0,3.0,3.0,0.9971,0.07383
1,IDQN_MM2,137,2123.5,14781.5,345.5,64.0,44.0,11.0,-3.0,-3.0,-3.0,0.997,0.10033
1,IDQN_MM2,138,2335.5,15223.0,395.5,71.0,46.0,13.0,-3.0,-3.0,-3.0,0.997,0.146
1,IDQN_MM2,139,2587.0,15691.5,452.5,75.0,48.0,18.0,-3.0,-3.0,-3.0,0.997,0.18434
1,IDQN_MM2,140,2271.5,15734.5,8.0,70.0,44.0,4.0,3.0,3.0,3.0,0.997,0.1974
1,IDQN_MM2,141,2347.0,15994.0,13.0,66.0,41.0,4.0,-1.56871,-1.56871,-1.56871,0.9969,0.23558
1,IDQN_MM2,142,2416.5,16411.0,21.0,70.0,45.0,3.0,-2.41759,-2.41759,-2.41759,0.9969,0.24188
1,IDQN_MM2,143,2666.5,16861.0,31.5,70.0,45.0,11.0,-3.0,-3.0,-3.0,0.9969,0.25848
1,IDQN_MM2,144,2926.0,17311.0,51.5,73.0,45.0,6.0,-3.0,-3.0,-3.0,0.9969,0.27795
1,IDQN_MM2,145,3209.0,17761.0,81.5,74.0,45.0,6.0,-3.0,-3.0,-3.0,0.9969,0.286
1,IDQN_MM2,146,3211.5,18211.0,64.0,71.0,45.0,3.0,3.0,3.0,3.0,0.9968,0.31492
1,IDQN_MM2,147,3441.5,18661.0,2.5,72.0,45.0,1.0,3.0,3.0,3.0,0.9968,0.31299
1,IDQN_MM2,148,3672.0,19114.0,9.0,74.0,47.0,6.0,-2.44858,-2.44858,-2.44858,0.9968,0.31744
1,IDQN_MM2,149,3947.0,19572.5,19.0,74.0,46.0,4.0,-3.0,-3.0,-3.0,0.9968,0.32607
1,IDQN_MM2,150,2800.0,16237.0,25.5,64.0,42.0,3.0,3.0,3.0,3.0,0.9967,0.32581
1,IDQN_MM2,151,2500.0,16613.5,0.0,59.0,40.0,2.0,3.0,3.0,3.0,0.9967,0.31899
1,IDQN_MM2,152,2687.0,17014.5,8.0,63.0,41.0,9.0,-2.61223,-2.61223,-2.61223,0.9967,0.32074
1,IDQN_MM2,153,2909.5,17425.5,31.0,67.0,42.0,9.0,-3.0,-3.0,-3.0,0.9967,0.32481
1,IDQN_MM2,154,3173.0,17839.0,10.0,71.0,42.0,1.0,3.0,3.0,3.0,0.9967,0.34825
1,IDQN_MM2,155,3255.5,18259.0,0.0,68.0,42.0,0.0,1.37066,1.37066,1.37066,0.9966,0.35275
1,IDQN_MM2,156,3440.0,18687.5,0.0,74.0,47.0,5.0,-0.95045,-0.95045,-0.95045,0.9966,0.36693
1,IDQN_MM2,157,3336.5,18923.0,5.5,74.0,46.0,5.0,-1.30944,-1.30944,-1.30944,0.9966,0.36715
1,IDQN_MM2,158,3436.5,19127.5,1.0,69.0,44.0,2.0,0.47844,0.47844,0.47844,0.9966,0.40396
1,IDQN_MM2,159,3635.5,19567.5,8.0,71.0,44.0,5.0,-2.47784,-2.47784,-2.47784,0.9965,0.42601
1,IDQN_MM2,160,3913.0,20008.5,9.5,74.0,45.0,2.0,-1.45833,-1.45833,-1.45833,0.9965,0.4324
1,IDQN_MM2,161,4216.0,20460.0,21.0,79.0,46.0,3.0,-3.0,-3.0,-3.0,0.9965,0.47483
1,IDQN_MM2,162,3654.5,18791.5,36.0,72.0,43.0,4.0,0.23009,0.23009,0.23009,0.9965,0.48708
1,IDQN_MM2,163,3082.5,16241.0,56.0,62.0,39.0,6.0,0.44309,0.44309,0.44309,0.9965,0.51536
1,IDQN_MM2,164,2628.5,15713.0,78.5,58.0,37.0,6.0,-3.0,-3.0,-3.0,0.9964,0.53755
1,IDQN_MM2,165,2675.0,16021.0,0.0,59.0,35.0,1.0,3.0,3.0,3.0,0.9964,0.56838
1,IDQN_MM2,166,2681.5,16371.0,3.5,59.0,35.0,1.0,-1.25165,-1.25165,-1.25165,0.9964,0.60203
1,IDQN_MM2,167,2873.5,16721.5,1.5,64.0,36.0,3.0,-0.42939,-0.42939,-0.42939,0.9964,0.65797
1,IDQN_MM2,168,3053.0,17000.5,7.0,63.0,35.0,4.0,-1.89486,-1.89486,-1.89486,0.9963,0.69751
1,IDQN_MM2,169,3321.5,17369.5,0.0,72.0,42.0,0.0,0.46294,0.46294,0.46294,0.9963,0.71788
1,IDQN_MM2,170,2747.5,15057.5,0.5,64.0,38.0,2.0,3.0,3.0,3.0,0.9963,0.77571
1,IDQN_MM2,171,2254.5,14609.5,12.0,60.0,36.0,5.0,-0.88943,-0.88943,-0.88943,0.9963,0.80556
1,IDQN_MM2,172,2452.5,14163.5,20.0,61.0,39.0,5.0,-1.42861,-1.42861,-1.42861,0.9963,0.84375
1,IDQN_MM2,173,1722.0,12140.5,33.5,58.0,38.0,10.0,1.36472,1.36472,1.36472,0.9962,0.86897
1,IDQN_MM2,174,1934.0,11816.0,59.0,62.0,37.0,10.0,-3.0,-3.0,-3.0,0.9962,0.9235
1,IDQN_MM2,175,1811.5,11996.0,12.5,58.0,32.0,5.0,3.0,3.0,3.0,0.9962,0.96638
1,IDQN_MM2,176,1952.0,12255.5,16.0,63.0,34.0,10.0,-1.37092,-1.37092,-1.37092,0.9962,0.99352
1,IDQN_MM2,177,2236.5,12584.0,16.0,64.0,33.0,5.0,-0.99331,-0.99331,-0.99331,0.9962,1.00574
1,IDQN_MM2,178,2553.0,12922.5,36.0,69.0,36.0,5.0,-3.0,-3.0,-3.0,0.9961,1.00026
1,IDQN_MM2,179,1627.5,11032.5,57.0,60.0,34.0,8.0,-0.05379,-0.05379,-0.05379,0.9961,1.02589
1,IDQN_MM2,180,1156.5,11384.5,90.0,60.0,40.0,9.0,-3.0,-3.0,-3.0,0.9961,1.04833
1,IDQN_MM2,181,953.0,10184.5,1.0,56.0,36.0,2.0,3.0,3.0,3.0,0.9961,1.06725
1,IDQN_MM2,182,1106.5,9970.0,6.0,59.0,35.0,4.0,-1.03925,-1.03925,-1.03925,0.996,1.12398
1,IDQN_MM2,183,1368.5,10320.5,16.5,68.0,36.0,4.0,-3.0,-3.0,-3.0,0.996,1.15669
1,IDQN_MM2,184,1452.5,10683.0,37.0,68.0,37.0,6.0,-3.0,-3.0,-3.0,0.996,1.16729
1,IDQN_MM2,185,1353.0,10955.0,0.0,60.0,34.0,1.0,3.0,3.0,3.0,0.996,1.19748
1,IDQN_MM2,186,1458.5,10793.0,4.5,62.0,34.0,10.0,-0.91905,-0.91905,-0.91905,0.996,1.20218
1,IDQN_MM2,187,1620.0,11149.5,5.5,70.0,39.0,4.0,-1.01758,-1.01758,-1.01758,0.9959,1.22578
1,IDQN_MM2,188,1893.0,11544.5,15.5,72.0,40.0,6.0,-3.0,-3.0,-3.0,0.9959,1.22588
1,IDQN_MM2,189,2213.0,11946.0,38.5,73.0,41.0,9.0,-3.0,-3.0,-3.0,0.9959,1.22919
1,IDQN_MM2,190,2533.0,12356.0,58.0,73.0,41.0,6.0,-3.0,-3.0,-3.0,0.9959,1.23325
1,IDQN_MM2,191,2853.0,12770.5,89.5,74.0,42.0,8.0,-3.0,-3.0,-3.0,0.9958,1.24238
1,IDQN_MM2,192,3173.0,13220.5,129.0,76.0,44.0,10.0,-3.0,-3.0,-3.0,0.9958,1.26832
1,IDQN_MM2,193,3493.0,13662.5,169.0,77.0,45.0,9.0,-3.0,-3.0,-3.0,0.9958,1.2734
1,IDQN_MM2,194,3416.5,14117.5,214.5,76.0,47.0,14.0,-3.0,-3.0,-3.0,0.9958,1.2793
1,IDQN_MM2,195,3525.5,14587.5,265.0,75.0,47.0,11.0,-3.0,-3.0,-3.0,0.9958,1.28671
1,IDQN_MM2,196,3807.5,15057.5,320.5,76.0,47.0,13.0,-3.0,-3.0,-3.0,0.9957,1.26785
1,IDQN_MM2,197,3758.5,15383.0,81.0,73.0,45.0,3.0,3.0,3.0,3.0,0.9957,1.27046
1,IDQN_MM2,198,3730.0,15835.5,96.0,73.0,46.0,4.0,-3.0,-3.0,-3.0,0.9957,1.27757
1,IDQN_MM2,199,3160.0,16070.0,4.5,67.0,44.0,1.0,3.0,3.0,3.0,0.9957,1.26496
1,IDQN_MM2,200,2964.5,16510.0,10.5,65.0,44.0,4.0,-1.53593,-1.53593,-1.53593,0.9956,1.27277
1,IDQN_MM2,201,2434.5,13483.5,16.0,56.0,39.0,4.0,3.0,3.0,3.0,0.9956,1.24402
1,IDQN_MM2,202,1977.0,13878.5,28.0,57.0,41.0,4.0,-2.25942,-2.25942,-2.25942,0.9956,1.22869
1,IDQN_MM2,203,2147.5,14281.0,32.5,64.0,43.0,3.0,-1.84173,-1.84173,-1.84173,0.9956,1.22967
1,IDQN_MM2,204,2316.0,13995.5,6.0,68.0,40.0,1.0,3.0,3.0,3.0,0.9956,1.25847
1,IDQN_MM2,205,2535.5,14398.5,11.0,71.0,41.0,2.0,-2.03911,-2.03911,-2.03911,0.9955,1.23334
1,IDQN_MM2,206,2755.0,14654.5,4.5,68.0,39.0,1.0,0.6082,0.6082,0.6082,0.9955,1.27126
1,IDQN_MM2,207,2714.0,15049.5,9.5,70.0,42.0,2.0,-1.54578,-1.54578,-1.54578,0.9955,1.2877
1,IDQN_MM2,208,2994.0,15469.5,18.5,70.0,42.0,5.0,-3.0,-3.0,-3.0,0.9955,1.30379
1,IDQN_MM2,209,3150.0,15889.5,33.5,71.0,42.0,7.0,-3.0,-3.0,-3.0,0.9954,1.34579
1,IDQN_MM2,210,3305.0,16313.0,0.0,71.0,43.0,2.0,3.0,3.0,3.0,0.9954,1.37862
1,IDQN_MM2,211,3514.0,16744.0,1.0,71.0,44.0,4.0,-1.21136,-1.21136,-1.21136,0.9954,1.39473
1,IDQN_MM2,212,3735.5,17187.0,4.5,73.0,45.0,3.0,-1.78162,-1.78162,-1.78162,0.9954,1.42646
1,IDQN_MM2,213,4020.5,17604.0,0.0,74.0,44.0,1.0,-0.1659,-0.1659,-0.1659,0.9954,1.42699
1,IDQN_MM2,214,4147.5,18044.0,0.0,72.0,44.0,1.0,-0.86041,-0.86041,-0.86041,0.9953,1.45324
1,IDQN_MM2,215,3898.0,18229.5,2.0,68.0,42.0,4.0,-0.22613,-0.22613,-0.22613,0.9953,1.48036
1,IDQN_MM2,216,2844.5,18405.5,8.5,59.0,40.0,5.0,0.32074,0.32074,0.32074,0.9953,1.49528
