5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -58.5, 'J11': -240.5, 'J12': -92.0, 'J13': -741.0, 'cluster3106249630_3106249631_J60_J61_#5more': -66.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
65.0, {'J10': -28.0, 'J11': -280.5, 'J12': -30.0, 'J13': -886.5, 'cluster3106249630_3106249631_J60_J61_#5more': -74.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 5, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
70.0, {'J10': -15.0, 'J11': -320.5, 'J12': -53.5, 'J13': -1056.5, 'cluster3106249630_3106249631_J60_J61_#5more': -157.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 4, 'J12': 6, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
75.0, {'J10': -37.0, 'J11': -362.5, 'J12': -109.5, 'J13': -1256.5, 'cluster3106249630_3106249631_J60_J61_#5more': -317.0}, {'J10': 2, 'J11': 3, 'J12': 6, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 5, 'J12': 10, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
80.0, {'J10': 0, 'J11': -412.5, 'J12': -194.5, 'J13': -1057.5, 'cluster3106249630_3106249631_J60_J61_#5more': -465.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
85.0, {'J10': -3.5, 'J11': -465.0, 'J12': -262.5, 'J13': -1093.0, 'cluster3106249630_3106249631_J60_J61_#5more': -698.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': -13.5, 'J11': -525.0, 'J12': -361.0, 'J13': -1253.5, 'cluster3106249630_3106249631_J60_J61_#5more': -969.0}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
95.0, {'J10': -23.5, 'J11': -587.5, 'J12': -483.5, 'J13': -1427.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1262.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
100.0, {'J10': -33.5, 'J11': -657.5, 'J12': -614.0, 'J13': -1621.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1574.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
105.0, {'J10': -46.0, 'J11': -727.5, 'J12': -759.5, 'J13': -1829.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1914.0}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 7, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
110.0, {'J10': -16.5, 'J11': -802.0, 'J12': -920.0, 'J13': -2049.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2257.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 8, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
115.0, {'J10': 0, 'J11': -882.0, 'J12': -1094.5, 'J13': -2272.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2611.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
120.0, {'J10': -3.0, 'J11': -962.0, 'J12': -1289.5, 'J13': -2507.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2770.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
125.0, {'J10': -13.0, 'J11': -1043.0, 'J12': -1110.5, 'J13': -2750.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3076.5}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 10, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
130.0, {'J10': -23.0, 'J11': -1145.5, 'J12': -1105.0, 'J13': -3010.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3430.5}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 11, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
135.0, {'J10': -33.0, 'J11': -1255.5, 'J12': -1335.0, 'J13': -3270.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3805.5}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 11, 'J12': 26, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
140.0, {'J10': -1.5, 'J11': -1366.0, 'J12': -1568.0, 'J13': -3530.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4192.5}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 12, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
145.0, {'J10': 0, 'J11': -1489.0, 'J12': -1832.0, 'J13': -2724.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4390.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 13, 'J12': 31, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
150.0, {'J10': 0, 'J11': -1619.0, 'J12': -2113.5, 'J13': -2570.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4609.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
155.0, {'J10': 0, 'J11': -1753.0, 'J12': -1893.0, 'J13': -2764.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4990.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
160.0, {'J10': 0, 'J11': -1893.0, 'J12': -1876.0, 'J13': -2974.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5416.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
165.0, {'J10': 0, 'J11': -2036.0, 'J12': -2042.5, 'J13': -3212.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5875.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
170.0, {'J10': 0, 'J11': -2186.0, 'J12': -2127.0, 'J13': -3475.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6362.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
175.0, {'J10': -1.5, 'J11': -2337.0, 'J12': -2368.0, 'J13': -3745.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6867.5}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 16, 'J12': 36, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
180.0, {'J10': -11.5, 'J11': -2497.0, 'J12': -2698.5, 'J13': -4018.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7383.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
185.0, {'J10': -21.5, 'J11': -2657.0, 'J12': -3007.5, 'J13': -4307.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7886.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
190.0, {'J10': -31.5, 'J11': -2824.5, 'J12': -3325.0, 'J13': -4613.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8414.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 36, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
195.0, {'J10': -41.5, 'J11': -3004.5, 'J12': -3690.0, 'J13': -4933.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8631.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
200.0, {'J10': -51.5, 'J11': -3185.0, 'J12': -4076.5, 'J13': -5257.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9080.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
205.0, {'J10': -1.0, 'J11': -3375.0, 'J12': -4483.5, 'J13': -5602.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9445.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
210.0, {'J10': -1.5, 'J11': -3570.0, 'J12': -4933.5, 'J13': -4401.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9948.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
215.0, {'J10': 0, 'J11': -3770.0, 'J12': -5333.5, 'J13': -4126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10474.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 20, 'J12': 52, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
220.0, {'J10': 0, 'J11': -3973.5, 'J12': -5713.5, 'J13': -4420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10929.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4187.5, 'J12': -6082.0, 'J13': -4723.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11384.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
230.0, {'J10': 0, 'J11': -4413.0, 'J12': -6505.0, 'J13': -5043.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11875.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
235.0, {'J10': 0, 'J11': -4653.5, 'J12': -6753.5, 'J13': -5366.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12385.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
240.0, {'J10': -2.0, 'J11': -4903.5, 'J12': -5987.5, 'J13': -5697.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12925.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
245.0, {'J10': -12.0, 'J11': -5153.5, 'J12': -5848.5, 'J13': -6045.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13465.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
250.0, {'J10': -22.0, 'J11': -5403.5, 'J12': -5068.5, 'J13': -6419.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13934.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 34, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -32.0, 'J11': -5653.5, 'J12': -4410.5, 'J13': -6799.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14464.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 33, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -42.0, 'J11': -5906.5, 'J12': -4233.0, 'J13': -7183.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14943.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 36, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': -52.0, 'J11': -6166.5, 'J12': -4221.0, 'J13': -7583.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15483.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 36, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -4.5, 'J11': -6431.5, 'J12': -3726.5, 'J13': -7983.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15794.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 37, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
275.0, {'J10': 0, 'J11': -6711.5, 'J12': -4068.0, 'J13': -7009.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16286.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
280.0, {'J10': 0, 'J11': -6991.5, 'J12': -4323.0, 'J13': -5985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16786.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
285.0, {'J10': 0, 'J11': -7276.5, 'J12': -4691.0, 'J13': -6305.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17291.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': 0, 'J11': -7566.5, 'J12': -4784.5, 'J13': -6628.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17765.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
295.0, {'J10': 0, 'J11': -7859.5, 'J12': -4408.5, 'J13': -6968.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18265.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
300.0, {'J10': 0, 'J11': -8159.5, 'J12': -4506.5, 'J13': -7317.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18769.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 34, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
305.0, {'J10': 0, 'J11': -8459.5, 'J12': -4594.5, 'J13': -7695.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19294.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
310.0, {'J10': 0, 'J11': -8759.5, 'J12': -4966.0, 'J13': -8085.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19824.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
315.0, {'J10': 0, 'J11': -9059.5, 'J12': -4894.0, 'J13': -8475.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20354.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
320.0, {'J10': 0, 'J11': -9362.5, 'J12': -5025.0, 'J13': -8865.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20884.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -1.0, 'J11': -9674.0, 'J12': -5204.0, 'J13': -9255.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21414.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -11.0, 'J11': -9994.0, 'J12': -5160.5, 'J13': -9645.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21944.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -21.0, 'J11': -10317.5, 'J12': -4618.5, 'J13': -10035.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22372.5}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 34, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
340.0, {'J10': -35.5, 'J11': -10657.5, 'J12': -4933.5, 'J13': -8722.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22809.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 34, 'J12': 36, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
