5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -14.5, 'J11': -320.5, 'J12': -60.5, 'J13': -1059.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1119.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
75.0, {'J10': -26.5, 'J11': -362.5, 'J12': -125.5, 'J13': -841.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1409.5}, {'J10': 2, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 5, 'J12': 9, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
80.0, {'J10': 0, 'J11': -412.5, 'J12': -201.0, 'J13': -804.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1664.5}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
85.0, {'J10': -4.0, 'J11': -465.0, 'J12': -221.5, 'J13': -951.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1919.5}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 6, 'J12': 8, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
90.0, {'J10': -14.0, 'J11': -525.0, 'J12': -292.5, 'J13': -1114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2250.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -24.0, 'J11': -588.0, 'J12': -389.5, 'J13': -1296.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2622.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 7, 'J12': 11, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
100.0, {'J10': -34.0, 'J11': -658.0, 'J12': -506.0, 'J13': -1490.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3018.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -47.0, 'J11': -728.0, 'J12': -646.5, 'J13': -1699.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3274.5}, {'J10': 2, 'J11': 5, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 7, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
110.0, {'J10': -15.0, 'J11': -803.0, 'J12': -808.5, 'J13': -1929.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3588.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 8, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': 0, 'J11': -883.0, 'J12': -979.5, 'J13': -2162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3993.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -4.0, 'J11': -963.0, 'J12': -1162.0, 'J13': -2406.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4428.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
125.0, {'J10': -14.0, 'J11': -1043.0, 'J12': -962.5, 'J13': -2657.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4794.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -24.0, 'J11': -1135.5, 'J12': -1148.0, 'J13': -2922.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5192.0}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 23, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': 0, 'J11': -1245.5, 'J12': -1387.0, 'J13': -3192.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5571.0}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 11, 'J12': 26, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
140.0, {'J10': 0, 'J11': -1356.0, 'J12': -1633.5, 'J13': -2253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5984.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 12, 'J12': 30, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
145.0, {'J10': 0, 'J11': -1480.0, 'J12': -1918.5, 'J13': -2125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6421.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 13, 'J12': 34, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
150.0, {'J10': 0, 'J11': -1610.0, 'J12': -2141.5, 'J13': -2315.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6894.0}, {'J10': 0, 'J11': 9, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 34, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
155.0, {'J10': 0, 'J11': -1744.0, 'J12': -1900.5, 'J13': -2511.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7257.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
160.0, {'J10': 0, 'J11': -1884.0, 'J12': -2155.0, 'J13': -2735.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7783.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
165.0, {'J10': 0, 'J11': -2024.0, 'J12': -2470.0, 'J13': -2969.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8324.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
170.0, {'J10': 0, 'J11': -2166.5, 'J12': -2718.0, 'J13': -3229.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8869.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
175.0, {'J10': 0, 'J11': -2318.0, 'J12': -2957.0, 'J13': -3516.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9469.5}, {'J10': 0, 'J11': 11, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
180.0, {'J10': -5.0, 'J11': -2478.0, 'J12': -3295.0, 'J13': -3819.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9940.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
185.0, {'J10': -15.0, 'J11': -2642.0, 'J12': -3624.5, 'J13': -4129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10385.5}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
190.0, {'J10': -25.0, 'J11': -2816.0, 'J12': -3920.0, 'J13': -4440.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10882.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
195.0, {'J10': -35.0, 'J11': -2998.0, 'J12': -4187.0, 'J13': -4764.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11433.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
200.0, {'J10': 0, 'J11': -3188.0, 'J12': -4638.5, 'J13': -5100.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12004.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 19, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
205.0, {'J10': -4.5, 'J11': -3384.5, 'J12': -5028.0, 'J13': -3838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12594.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
210.0, {'J10': -13.0, 'J11': -3594.5, 'J12': -5416.0, 'J13': -3786.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13184.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
215.0, {'J10': 0, 'J11': -3804.5, 'J12': -5796.0, 'J13': -4096.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13777.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
220.0, {'J10': 0, 'J11': -4017.5, 'J12': -6069.0, 'J13': -4410.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14244.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -4237.5, 'J12': -6403.5, 'J13': -4740.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14653.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': 0, 'J11': -4462.0, 'J12': -5679.5, 'J13': -5070.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15154.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4702.0, 'J12': -5967.5, 'J13': -5400.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15682.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
240.0, {'J10': -1.0, 'J11': -4946.5, 'J12': -6229.0, 'J13': -5730.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16136.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
245.0, {'J10': -11.0, 'J11': -5196.5, 'J12': -5634.0, 'J13': -6067.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16709.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
250.0, {'J10': -21.0, 'J11': -5446.5, 'J12': -5824.0, 'J13': -6427.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17297.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.0, 'J11': -5697.5, 'J12': -6001.0, 'J13': -6807.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17907.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
260.0, {'J10': -41.0, 'J11': -5958.0, 'J12': -6306.5, 'J13': -7187.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18521.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
265.0, {'J10': -51.0, 'J11': -6228.0, 'J12': -5851.5, 'J13': -7567.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19141.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -65.5, 'J11': -6498.0, 'J12': -5993.0, 'J13': -6274.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19761.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -85.5, 'J11': -6770.0, 'J12': -6322.0, 'J13': -5878.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20326.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
280.0, {'J10': -29.0, 'J11': -7054.5, 'J12': -6448.5, 'J13': -6188.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20936.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 29, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
285.0, {'J10': -13.0, 'J11': -7344.5, 'J12': -6434.5, 'J13': -6502.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20965.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
290.0, {'J10': -2.5, 'J11': -7636.0, 'J12': -6831.5, 'J13': -6836.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21473.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': -3.0, 'J11': -7936.0, 'J12': -6973.0, 'J13': -7183.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22049.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
300.0, {'J10': 0, 'J11': -8236.0, 'J12': -6188.5, 'J13': -7557.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22644.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
305.0, {'J10': 0, 'J11': -8536.0, 'J12': -6603.0, 'J13': -7937.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23262.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
310.0, {'J10': 0, 'J11': -8836.0, 'J12': -6658.5, 'J13': -8317.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23908.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
315.0, {'J10': 0, 'J11': -9136.0, 'J12': -5782.5, 'J13': -8697.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24568.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
320.0, {'J10': 0, 'J11': -9436.0, 'J12': -5975.5, 'J13': -9077.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25229.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
325.0, {'J10': -3.0, 'J11': -9736.0, 'J12': -6208.5, 'J13': -9457.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25902.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
330.0, {'J10': -13.0, 'J11': -10036.0, 'J12': -6041.0, 'J13': -9837.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26426.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
335.0, {'J10': -23.0, 'J11': -10338.0, 'J12': -6355.5, 'J13': -9728.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26809.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
340.0, {'J10': -37.5, 'J11': -10653.0, 'J12': -6639.0, 'J13': -9149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27221.0}, {'J10': 2, 'J11': 17, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 33, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
