5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -57.0, 'J11': -239.5, 'J12': -111.0, 'J13': -750.5, 'cluster3106249630_3106249631_J60_J61_#5more': -659.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 4, 'J12': 6, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
65.0, {'J10': -10.5, 'J11': -279.5, 'J12': -31.0, 'J13': -895.5, 'cluster3106249630_3106249631_J60_J61_#5more': -917.5}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
70.0, {'J10': -20.5, 'J11': -319.5, 'J12': -58.0, 'J13': -1058.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1204.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
75.0, {'J10': 0, 'J11': -362.0, 'J12': -118.5, 'J13': -943.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1524.5}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
80.0, {'J10': 0, 'J11': -412.0, 'J12': -214.0, 'J13': -896.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1879.5}, {'J10': 0, 'J11': 3, 'J12': 7, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 5, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
85.0, {'J10': -4.0, 'J11': -462.5, 'J12': -324.0, 'J13': -1050.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2249.5}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -14.0, 'J11': -522.5, 'J12': -436.0, 'J13': -1222.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2596.5}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
95.0, {'J10': -24.0, 'J11': -585.5, 'J12': -562.5, 'J13': -1403.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2994.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
100.0, {'J10': -34.0, 'J11': -655.5, 'J12': -702.5, 'J13': -1596.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3421.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
105.0, {'J10': -46.5, 'J11': -725.5, 'J12': -849.0, 'J13': -1801.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3810.5}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 7, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
110.0, {'J10': -15.5, 'J11': -800.5, 'J12': -1031.0, 'J13': -2011.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4241.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
115.0, {'J10': -24.5, 'J11': -880.5, 'J12': -1227.5, 'J13': -2234.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4681.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
120.0, {'J10': -34.5, 'J11': -960.5, 'J12': -1445.0, 'J13': -2465.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5129.5}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 8, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
125.0, {'J10': -54.5, 'J11': -1040.5, 'J12': -1584.0, 'J13': -2709.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5458.0}, {'J10': 2, 'J11': 6, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 8, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
130.0, {'J10': -25.5, 'J11': -1127.0, 'J12': -1757.5, 'J13': -2969.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5773.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 10, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
135.0, {'J10': -13.0, 'J11': -1227.0, 'J12': -2013.0, 'J13': -3229.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6070.5}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 10, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
140.0, {'J10': -3.0, 'J11': -1331.5, 'J12': -1931.5, 'J13': -2635.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6541.0}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 12, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
145.0, {'J10': -13.0, 'J11': -1456.0, 'J12': -2079.0, 'J13': -2443.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7046.0}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 13, 'J12': 34, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
150.0, {'J10': -23.0, 'J11': -1586.0, 'J12': -2415.5, 'J13': -2646.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7573.5}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 13, 'J12': 36, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
155.0, {'J10': -33.0, 'J11': -1720.0, 'J12': -2244.0, 'J13': -2862.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7927.5}, {'J10': 1, 'J11': 10, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 14, 'J12': 34, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
160.0, {'J10': -43.0, 'J11': -1860.5, 'J12': -2423.0, 'J13': -3095.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8281.0}, {'J10': 1, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 37, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
165.0, {'J10': 0, 'J11': -2010.5, 'J12': -2711.0, 'J13': -3345.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8854.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
170.0, {'J10': 0, 'J11': -2160.5, 'J12': -3005.5, 'J13': -3599.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9382.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
175.0, {'J10': -2.0, 'J11': -2312.0, 'J12': -3243.5, 'J13': -3871.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9863.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
180.0, {'J10': -12.0, 'J11': -2472.0, 'J12': -3523.5, 'J13': -4163.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10347.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
185.0, {'J10': -22.0, 'J11': -2632.0, 'J12': -3933.5, 'J13': -4466.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10826.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
190.0, {'J10': -32.0, 'J11': -2795.0, 'J12': -4302.5, 'J13': -4777.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11397.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
195.0, {'J10': -42.0, 'J11': -2968.0, 'J12': -4702.5, 'J13': -5097.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11997.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
200.0, {'J10': -52.0, 'J11': -3148.5, 'J12': -5127.5, 'J13': -5420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12603.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
205.0, {'J10': -65.0, 'J11': -3338.5, 'J12': -5520.5, 'J13': -4585.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13183.0}, {'J10': 2, 'J11': 12, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 19, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
210.0, {'J10': -14.5, 'J11': -3534.5, 'J12': -5943.5, 'J13': -3784.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13749.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 46, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
215.0, {'J10': -36.0, 'J11': -3744.5, 'J12': -6356.0, 'J13': -4070.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14349.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 21, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
220.0, {'J10': -54.5, 'J11': -3958.0, 'J12': -6580.5, 'J13': -4373.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14499.5}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 22, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
225.0, {'J10': -43.0, 'J11': -4178.0, 'J12': -7040.0, 'J13': -4693.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15000.0}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
230.0, {'J10': -1.0, 'J11': -4399.5, 'J12': -7536.0, 'J13': -5015.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15572.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 53, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -4639.5, 'J12': -6794.5, 'J13': -5346.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16167.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -4879.5, 'J12': -6052.5, 'J13': -5686.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16744.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
245.0, {'J10': -11.5, 'J11': -5119.5, 'J12': -6333.5, 'J13': -6034.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17311.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 42, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5359.5, 'J12': -6654.0, 'J13': -6407.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17921.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.5, 'J11': -5600.0, 'J12': -6816.0, 'J13': -6800.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18496.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
260.0, {'J10': -41.5, 'J11': -5850.0, 'J12': -6326.5, 'J13': -7200.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19097.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -51.5, 'J11': -6108.5, 'J12': -6380.5, 'J13': -7600.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19708.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -66.0, 'J11': -6388.5, 'J12': -6729.5, 'J13': -6651.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20328.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -86.0, 'J11': -6672.5, 'J12': -7055.0, 'J13': -5797.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20948.5}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -106.0, 'J11': -6962.5, 'J12': -6205.0, 'J13': -6117.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21568.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': -126.0, 'J11': -7252.5, 'J12': -6454.0, 'J13': -6439.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21587.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': -148.0, 'J11': -7544.0, 'J12': -6801.5, 'J13': -6779.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22085.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': -54.5, 'J11': -7844.0, 'J12': -6890.0, 'J13': -7127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22572.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': 0, 'J11': -8144.0, 'J12': -6874.0, 'J13': -7506.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23180.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
305.0, {'J10': 0, 'J11': -8444.0, 'J12': -7231.0, 'J13': -7896.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23643.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': 0, 'J11': -8744.0, 'J12': -7643.5, 'J13': -8286.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24197.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': 0, 'J11': -9047.0, 'J12': -7396.5, 'J13': -8676.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24792.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
320.0, {'J10': 0, 'J11': -9357.0, 'J12': -7359.0, 'J13': -9066.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25402.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -1.0, 'J11': -9669.0, 'J12': -7748.5, 'J13': -9456.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26017.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
330.0, {'J10': -11.0, 'J11': -9989.0, 'J12': -7995.5, 'J13': -9846.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26637.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -21.0, 'J11': -10309.0, 'J12': -7004.5, 'J13': -8997.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27209.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 38, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -36.0, 'J11': -10632.0, 'J12': -6509.0, 'J13': -8424.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27830.5}, {'J10': 2, 'J11': 18, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 36, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
