5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -61.0, 'J11': -240.5, 'J12': -101.0, 'J13': -736.0, 'cluster3106249630_3106249631_J60_J61_#5more': -0.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
65.0, {'J10': -101.0, 'J11': -280.5, 'J12': -52.0, 'J13': -881.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
70.0, {'J10': -22.5, 'J11': -320.5, 'J12': -54.0, 'J13': -1046.0, 'cluster3106249630_3106249631_J60_J61_#5more': -59.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
75.0, {'J10': -37.0, 'J11': -101.5, 'J12': -130.0, 'J13': -749.0, 'cluster3106249630_3106249631_J60_J61_#5more': -69.0}, {'J10': 3, 'J11': 1, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 1, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
80.0, {'J10': 0, 'J11': 0, 'J12': -174.5, 'J13': -693.0, 'cluster3106249630_3106249631_J60_J61_#5more': -101.0}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 0, 'J12': 7, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
85.0, {'J10': -4.5, 'J11': -3.5, 'J12': -252.0, 'J13': -830.0, 'cluster3106249630_3106249631_J60_J61_#5more': -146.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
90.0, {'J10': -14.5, 'J11': -13.5, 'J12': -332.0, 'J13': -983.0, 'cluster3106249630_3106249631_J60_J61_#5more': -196.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
95.0, {'J10': -24.5, 'J11': -23.5, 'J12': -442.5, 'J13': -1156.0, 'cluster3106249630_3106249631_J60_J61_#5more': -182.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
100.0, {'J10': -34.5, 'J11': -38.5, 'J12': -567.0, 'J13': -1340.0, 'cluster3106249630_3106249631_J60_J61_#5more': -181.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
105.0, {'J10': -2.0, 'J11': -58.5, 'J12': -705.0, 'J13': -1536.5, 'cluster3106249630_3106249631_J60_J61_#5more': -142.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
110.0, {'J10': 0, 'J11': -83.5, 'J12': -867.0, 'J13': -1747.5, 'cluster3106249630_3106249631_J60_J61_#5more': -96.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 3, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
115.0, {'J10': 0, 'J11': -113.5, 'J12': -1038.0, 'J13': -1967.5, 'cluster3106249630_3106249631_J60_J61_#5more': -99.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 3, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
120.0, {'J10': -3.5, 'J11': -145.0, 'J12': -1224.5, 'J13': -2197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -185.5}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
125.0, {'J10': -13.5, 'J11': -185.0, 'J12': -1031.0, 'J13': -2441.0, 'cluster3106249630_3106249631_J60_J61_#5more': -300.5}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
130.0, {'J10': -23.5, 'J11': -235.0, 'J12': -1231.5, 'J13': -2693.5, 'cluster3106249630_3106249631_J60_J61_#5more': -268.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 7, 'J12': 24, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
135.0, {'J10': 0, 'J11': -305.0, 'J12': -1479.5, 'J13': -2953.5, 'cluster3106249630_3106249631_J60_J61_#5more': -101.5}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 7, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
140.0, {'J10': 0, 'J11': -375.0, 'J12': -1769.0, 'J13': -2311.5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 5, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 7, 'J12': 32, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
145.0, {'J10': 0, 'J11': -449.5, 'J12': -2007.5, 'J13': -1962.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8.5}, {'J10': 0, 'J11': 6, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 8, 'J12': 35, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
150.0, {'J10': 0, 'J11': -529.5, 'J12': -2291.0, 'J13': -2142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -43.0}, {'J10': 0, 'J11': 6, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 8, 'J12': 36, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
155.0, {'J10': 0, 'J11': -613.0, 'J12': -2058.5, 'J13': -2329.5, 'cluster3106249630_3106249631_J60_J61_#5more': -83.0}, {'J10': 0, 'J11': 7, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 9, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
160.0, {'J10': 0, 'J11': -703.0, 'J12': -2301.5, 'J13': -2543.5, 'cluster3106249630_3106249631_J60_J61_#5more': -134.0}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 9, 'J12': 35, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
165.0, {'J10': 0, 'J11': -793.0, 'J12': -2656.5, 'J13': -2767.5, 'cluster3106249630_3106249631_J60_J61_#5more': -223.5}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 9, 'J12': 37, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -883.0, 'J12': -2933.0, 'J13': -3013.5, 'cluster3106249630_3106249631_J60_J61_#5more': -346.5}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 9, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
175.0, {'J10': -1.5, 'J11': -973.5, 'J12': -3112.0, 'J13': -3286.5, 'cluster3106249630_3106249631_J60_J61_#5more': -488.0}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 10, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
180.0, {'J10': -11.5, 'J11': -1073.5, 'J12': -3418.0, 'J13': -3579.0, 'cluster3106249630_3106249631_J60_J61_#5more': -675.0}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 10, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
185.0, {'J10': -21.5, 'J11': -1173.5, 'J12': -3843.0, 'J13': -3882.5, 'cluster3106249630_3106249631_J60_J61_#5more': -884.0}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 10, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
190.0, {'J10': -31.5, 'J11': -1276.5, 'J12': -4306.0, 'J13': -4194.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1125.5}, {'J10': 1, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 11, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -41.5, 'J11': -1386.5, 'J12': -4776.0, 'J13': -4514.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1383.5}, {'J10': 1, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 11, 'J12': 54, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
200.0, {'J10': -5.0, 'J11': -1502.5, 'J12': -5323.0, 'J13': -4847.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1559.0}, {'J10': 2, 'J11': 9, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 13, 'J12': 56, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': -13.5, 'J11': -1636.0, 'J12': -5695.5, 'J13': -3589.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1850.5}, {'J10': 2, 'J11': 9, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 14, 'J12': 54, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
210.0, {'J10': 0, 'J11': -1776.0, 'J12': -6056.5, 'J13': -3520.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2179.5}, {'J10': 0, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 14, 'J12': 50, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
215.0, {'J10': 0, 'J11': -1916.0, 'J12': -6313.0, 'J13': -3820.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2439.5}, {'J10': 0, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 14, 'J12': 49, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
220.0, {'J10': 0, 'J11': -2058.0, 'J12': -6290.5, 'J13': -4123.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2727.5}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 15, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
225.0, {'J10': 0, 'J11': -2208.0, 'J12': -6493.5, 'J13': -4443.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3144.0}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 15, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
230.0, {'J10': 0, 'J11': -2361.5, 'J12': -6908.5, 'J13': -4763.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3415.5}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 16, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
235.0, {'J10': 0, 'J11': -2532.0, 'J12': -7410.5, 'J13': -5083.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3842.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 19, 'J12': 56, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
240.0, {'J10': -1.5, 'J11': -2722.0, 'J12': -7574.0, 'J13': -5403.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4281.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 19, 'J12': 55, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
245.0, {'J10': -11.5, 'J11': -2912.0, 'J12': -7629.0, 'J13': -5730.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4365.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 19, 'J12': 53, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
250.0, {'J10': -21.5, 'J11': -3107.0, 'J12': -7995.0, 'J13': -6080.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4850.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 20, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
255.0, {'J10': -31.5, 'J11': -3311.0, 'J12': -8387.5, 'J13': -6431.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5354.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 53, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -41.5, 'J11': -3531.0, 'J12': -8239.0, 'J13': -6796.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5894.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': 0, 'J11': -3751.0, 'J12': -8069.0, 'J13': -7176.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6434.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': 0, 'J11': -3972.0, 'J12': -8021.5, 'J13': -5590.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6974.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
275.0, {'J10': 0, 'J11': -4206.0, 'J12': -7578.5, 'J13': -5538.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7514.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
280.0, {'J10': 0, 'J11': -4456.0, 'J12': -6777.0, 'J13': -5848.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7959.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 36, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
285.0, {'J10': 0, 'J11': -4706.0, 'J12': -6921.5, 'J13': -6160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8329.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
290.0, {'J10': -3.0, 'J11': -4956.0, 'J12': -6775.0, 'J13': -6494.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8866.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
295.0, {'J10': 0, 'J11': -5206.0, 'J12': -6838.5, 'J13': -6841.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9417.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 41, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
300.0, {'J10': 0, 'J11': -5456.0, 'J12': -6183.5, 'J13': -7207.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9855.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 35, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
305.0, {'J10': 0, 'J11': -5708.0, 'J12': -6274.0, 'J13': -7587.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10325.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': 0, 'J11': -5968.0, 'J12': -6578.0, 'J13': -7967.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10705.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
315.0, {'J10': 0, 'J11': -6228.0, 'J12': -5856.0, 'J13': -8347.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11152.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': 0, 'J11': -6488.0, 'J12': -6076.5, 'J13': -8727.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11607.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
325.0, {'J10': -1.5, 'J11': -6751.0, 'J12': -6327.5, 'J13': -9107.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12115.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -11.5, 'J11': -7025.0, 'J12': -6739.0, 'J13': -9487.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12631.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -21.5, 'J11': -7305.0, 'J12': -6913.0, 'J13': -8506.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13129.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -36.5, 'J11': -7586.5, 'J12': -6879.5, 'J13': -8048.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13607.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
345.0, {'J10': -61.5, 'J11': -7880.0, 'J12': -7185.5, 'J13': -8378.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13986.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
