5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -59.0, 'J11': -239.0, 'J12': -108.0, 'J13': -738.5, 'cluster3106249630_3106249631_J60_J61_#5more': -530.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 4, 'J12': 7, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
65.0, {'J10': -8.5, 'J11': -279.0, 'J12': -43.0, 'J13': -884.0, 'cluster3106249630_3106249631_J60_J61_#5more': -760.0}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 4, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
70.0, {'J10': -28.5, 'J11': -319.0, 'J12': -79.5, 'J13': -1050.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1052.5}, {'J10': 2, 'J11': 2, 'J12': 5, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
75.0, {'J10': 0, 'J11': -359.5, 'J12': -151.0, 'J13': -843.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1381.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
80.0, {'J10': 0, 'J11': -409.5, 'J12': -237.5, 'J13': -890.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1735.0}, {'J10': 0, 'J11': 3, 'J12': 7, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
85.0, {'J10': -4.0, 'J11': -462.0, 'J12': -350.0, 'J13': -1038.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2096.5}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -14.0, 'J11': -522.0, 'J12': -468.5, 'J13': -1209.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2436.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -584.0, 'J12': -598.5, 'J13': -1398.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2823.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
100.0, {'J10': -34.0, 'J11': -654.0, 'J12': -739.0, 'J13': -1608.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3157.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': -46.5, 'J11': -724.5, 'J12': -899.5, 'J13': -1824.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3541.0}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 8, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': -66.5, 'J11': -804.5, 'J12': -1074.0, 'J13': -2054.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3852.5}, {'J10': 2, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 8, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
115.0, {'J10': -86.5, 'J11': -884.5, 'J12': -1259.5, 'J13': -2288.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4268.5}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -34.0, 'J11': -964.5, 'J12': -1466.5, 'J13': -2533.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4702.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
125.0, {'J10': -3.0, 'J11': -1044.5, 'J12': -1698.5, 'J13': -2787.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5028.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
130.0, {'J10': -13.0, 'J11': -1130.0, 'J12': -1984.0, 'J13': -3057.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5337.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 30, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
135.0, {'J10': -23.0, 'J11': -1240.0, 'J12': -2291.0, 'J13': -3327.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5736.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 32, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': 0, 'J11': -1350.5, 'J12': -2522.5, 'J13': -2328.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6159.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 12, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
145.0, {'J10': 0, 'J11': -1473.5, 'J12': -2039.0, 'J13': -2159.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6598.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
150.0, {'J10': 0, 'J11': -1603.5, 'J12': -2290.5, 'J13': -2353.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7069.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1737.5, 'J12': -1970.0, 'J13': -2558.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7468.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
160.0, {'J10': 0, 'J11': -1877.5, 'J12': -1982.0, 'J13': -2792.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8010.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
165.0, {'J10': 0, 'J11': -2017.5, 'J12': -1877.0, 'J13': -3048.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8501.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
170.0, {'J10': 0, 'J11': -2161.5, 'J12': -2054.5, 'J13': -3322.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9029.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
175.0, {'J10': -1.5, 'J11': -2312.5, 'J12': -2292.0, 'J13': -3613.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9472.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
180.0, {'J10': -11.5, 'J11': -2472.5, 'J12': -2617.0, 'J13': -3914.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9958.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
185.0, {'J10': -21.5, 'J11': -2632.5, 'J12': -2941.0, 'J13': -4227.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10488.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
190.0, {'J10': -31.5, 'J11': -2796.5, 'J12': -3234.0, 'J13': -4547.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11018.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
195.0, {'J10': -41.5, 'J11': -2966.5, 'J12': -3606.5, 'J13': -4878.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11555.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
200.0, {'J10': -51.5, 'J11': -3146.0, 'J12': -4004.0, 'J13': -5222.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12120.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
205.0, {'J10': -1.5, 'J11': -3346.0, 'J12': -4419.5, 'J13': -4435.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12699.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
210.0, {'J10': 0, 'J11': -3548.5, 'J12': -4670.5, 'J13': -3955.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13278.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
215.0, {'J10': 0, 'J11': -3758.5, 'J12': -5128.5, 'J13': -4278.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13869.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
220.0, {'J10': 0, 'J11': -3972.0, 'J12': -5296.0, 'J13': -4611.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14324.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -4193.0, 'J12': -4877.5, 'J13': -4961.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14761.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': 0, 'J11': -4423.5, 'J12': -5284.5, 'J13': -5311.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15299.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4664.0, 'J12': -5545.0, 'J13': -5661.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15873.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -4914.0, 'J12': -5554.5, 'J13': -6011.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16439.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5164.0, 'J12': -5643.5, 'J13': -6370.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17005.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5414.0, 'J12': -4957.5, 'J13': -6750.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17615.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.5, 'J11': -5665.5, 'J12': -5288.5, 'J13': -7131.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18203.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
260.0, {'J10': -41.5, 'J11': -5928.0, 'J12': -5443.5, 'J13': -7524.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18806.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -51.5, 'J11': -6198.0, 'J12': -5335.0, 'J13': -7924.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19421.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -4.5, 'J11': -6470.0, 'J12': -4907.0, 'J13': -6403.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20045.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
275.0, {'J10': 0, 'J11': -6754.5, 'J12': -4155.5, 'J13': -6030.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20678.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 34, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
280.0, {'J10': 0, 'J11': -7044.5, 'J12': -4406.5, 'J13': -6350.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21275.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
285.0, {'J10': 0, 'J11': -7334.5, 'J12': -4751.5, 'J13': -6673.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21683.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
290.0, {'J10': 0, 'J11': -7624.5, 'J12': -4605.0, 'J13': -7016.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22081.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
295.0, {'J10': -2.5, 'J11': -7919.5, 'J12': -4271.0, 'J13': -7375.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22547.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
300.0, {'J10': 0, 'J11': -8219.5, 'J12': -4483.0, 'J13': -7759.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23109.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
305.0, {'J10': 0, 'J11': -8519.5, 'J12': -4801.5, 'J13': -8149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23654.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': 0, 'J11': -8819.5, 'J12': -5006.5, 'J13': -8539.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24208.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': 0, 'J11': -9119.5, 'J12': -5085.5, 'J13': -8929.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24807.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
320.0, {'J10': 0, 'J11': -9424.5, 'J12': -4575.0, 'J13': -9319.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25439.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
325.0, {'J10': -1.0, 'J11': -9736.5, 'J12': -4546.0, 'J13': -9709.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26039.0}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
330.0, {'J10': -11.0, 'J11': -10056.5, 'J12': -4784.0, 'J13': -10099.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26596.5}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -21.0, 'J11': -10380.5, 'J12': -4643.0, 'J13': -8403.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27186.5}, {'J10': 1, 'J11': 18, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 34, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -36.0, 'J11': -10720.5, 'J12': -4609.5, 'J13': -8312.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27809.0}, {'J10': 2, 'J11': 18, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
