5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -14.5, 'J11': -239.5, 'J12': -137.0, 'J13': -764.0, 'cluster3106249630_3106249631_J60_J61_#5more': -608.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 4, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
65.0, {'J10': -37.5, 'J11': -279.5, 'J12': -79.0, 'J13': -909.0, 'cluster3106249630_3106249631_J60_J61_#5more': -797.0}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
70.0, {'J10': -67.5, 'J11': -319.5, 'J12': -50.0, 'J13': -1080.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1037.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
75.0, {'J10': 0, 'J11': -361.0, 'J12': -97.0, 'J13': -853.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1319.5}, {'J10': 0, 'J11': 3, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
80.0, {'J10': 0, 'J11': -411.0, 'J12': -181.5, 'J13': -704.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1635.0}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
85.0, {'J10': -4.5, 'J11': -462.5, 'J12': -281.5, 'J13': -833.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1999.5}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
90.0, {'J10': -14.5, 'J11': -522.5, 'J12': -383.5, 'J13': -984.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2350.5}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.5, 'J11': -582.5, 'J12': -503.0, 'J13': -1149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2736.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -34.5, 'J11': -645.5, 'J12': -663.0, 'J13': -1320.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3153.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': 0, 'J11': -715.5, 'J12': -844.0, 'J13': -1509.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3534.0}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
110.0, {'J10': 0, 'J11': -790.5, 'J12': -1034.0, 'J13': -1729.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3957.0}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
115.0, {'J10': 0, 'J11': -870.5, 'J12': -1229.0, 'J13': -1954.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4389.5}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
120.0, {'J10': -3.0, 'J11': -950.5, 'J12': -1452.0, 'J13': -2194.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4758.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 25, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
125.0, {'J10': -13.0, 'J11': -1030.5, 'J12': -1605.5, 'J13': -2435.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5208.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 27, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
130.0, {'J10': -23.0, 'J11': -1117.5, 'J12': -1783.5, 'J13': -2689.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5555.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 10, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
135.0, {'J10': -2.5, 'J11': -1218.5, 'J12': -2048.5, 'J13': -2949.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5883.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
140.0, {'J10': 0, 'J11': -1328.5, 'J12': -1981.0, 'J13': -2438.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6201.0}, {'J10': 0, 'J11': 8, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 11, 'J12': 32, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
145.0, {'J10': 0, 'J11': -1443.5, 'J12': -2151.5, 'J13': -1887.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6657.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 12, 'J12': 34, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
150.0, {'J10': 0, 'J11': -1565.0, 'J12': -2502.5, 'J13': -2067.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7127.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 38, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
155.0, {'J10': 0, 'J11': -1699.0, 'J12': -2113.5, 'J13': -2253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7503.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
160.0, {'J10': 0, 'J11': -1839.0, 'J12': -2372.0, 'J13': -2468.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8011.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -1980.0, 'J12': -2661.0, 'J13': -2703.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8549.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
170.0, {'J10': 0, 'J11': -2130.0, 'J12': -2912.0, 'J13': -2958.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9117.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
175.0, {'J10': 0, 'J11': -2281.5, 'J12': -2952.0, 'J13': -3234.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9712.5}, {'J10': 0, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 39, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
180.0, {'J10': -3.5, 'J11': -2441.5, 'J12': -3199.0, 'J13': -3527.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10268.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
185.0, {'J10': -13.5, 'J11': -2605.5, 'J12': -3568.0, 'J13': -3827.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10826.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
190.0, {'J10': -23.5, 'J11': -2780.0, 'J12': -3954.0, 'J13': -4131.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11138.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
195.0, {'J10': -33.5, 'J11': -2960.0, 'J12': -4333.5, 'J13': -4452.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11523.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
200.0, {'J10': -1.5, 'J11': -3146.5, 'J12': -4730.5, 'J13': -4785.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12004.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
205.0, {'J10': -6.0, 'J11': -3351.0, 'J12': -4911.0, 'J13': -3351.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12548.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
210.0, {'J10': 0, 'J11': -3561.0, 'J12': -4852.0, 'J13': -3567.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13098.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 46, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
215.0, {'J10': 0, 'J11': -3771.0, 'J12': -4999.5, 'J13': -3867.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13650.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
220.0, {'J10': 0, 'J11': -3984.0, 'J12': -5401.5, 'J13': -4171.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14055.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
225.0, {'J10': 0, 'J11': -4204.0, 'J12': -5692.5, 'J13': -4491.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14442.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
230.0, {'J10': 0, 'J11': -4425.0, 'J12': -5112.0, 'J13': -4811.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14976.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
235.0, {'J10': 0, 'J11': -4660.5, 'J12': -5488.0, 'J13': -5131.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15455.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
240.0, {'J10': -1.5, 'J11': -4910.5, 'J12': -5842.5, 'J13': -5451.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15946.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
245.0, {'J10': -11.5, 'J11': -5160.5, 'J12': -5461.0, 'J13': -5779.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16379.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
250.0, {'J10': -21.5, 'J11': -5410.5, 'J12': -5383.0, 'J13': -6122.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16905.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
255.0, {'J10': -31.5, 'J11': -5660.5, 'J12': -5387.5, 'J13': -6488.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17444.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -41.5, 'J11': -5910.5, 'J12': -5115.0, 'J13': -6868.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17984.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': 0, 'J11': -6163.0, 'J12': -4773.5, 'J13': -7248.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18525.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
270.0, {'J10': -3.5, 'J11': -6428.0, 'J12': -4504.5, 'J13': -5978.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19086.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
275.0, {'J10': 0, 'J11': -6699.5, 'J12': -4809.5, 'J13': -5937.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19680.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': 0, 'J11': -6984.5, 'J12': -4792.5, 'J13': -6257.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20280.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
285.0, {'J10': 0, 'J11': -7274.5, 'J12': -5252.0, 'J13': -6580.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20743.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': 0, 'J11': -7566.0, 'J12': -5768.0, 'J13': -6925.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21242.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 53, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
295.0, {'J10': 0, 'J11': -7866.0, 'J12': -6306.0, 'J13': -7294.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21794.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 56, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
300.0, {'J10': 0, 'J11': -8166.0, 'J12': -6604.0, 'J13': -7674.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22353.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
305.0, {'J10': 0, 'J11': -8466.0, 'J12': -6850.5, 'J13': -8054.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22990.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
310.0, {'J10': 0, 'J11': -8766.0, 'J12': -7352.0, 'J13': -8434.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23558.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 51, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
315.0, {'J10': 0, 'J11': -9069.0, 'J12': -7866.0, 'J13': -8814.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24204.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
320.0, {'J10': 0, 'J11': -9379.0, 'J12': -8054.5, 'J13': -9194.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24565.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -3.0, 'J11': -9689.5, 'J12': -8492.0, 'J13': -9574.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24955.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -13.0, 'J11': -10009.5, 'J12': -8980.0, 'J13': -9954.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25529.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 55, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
335.0, {'J10': -23.0, 'J11': -10330.0, 'J12': -8812.0, 'J13': -8523.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26114.0}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
340.0, {'J10': -38.0, 'J11': -10663.0, 'J12': -7887.5, 'J13': -8411.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26712.0}, {'J10': 2, 'J11': 18, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
