5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -56.5, 'J11': -233.0, 'J12': -131.5, 'J13': -732.5, 'cluster3106249630_3106249631_J60_J61_#5more': -554.5}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 4, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
65.0, {'J10': -23.0, 'J11': -273.0, 'J12': -84.5, 'J13': -877.5, 'cluster3106249630_3106249631_J60_J61_#5more': -779.0}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
70.0, {'J10': -1.5, 'J11': -313.0, 'J12': -65.0, 'J13': -1046.0, 'cluster3106249630_3106249631_J60_J61_#5more': -989.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
75.0, {'J10': -14.0, 'J11': -355.0, 'J12': -131.5, 'J13': -838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1287.5}, {'J10': 2, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 5, 'J12': 9, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
80.0, {'J10': 0, 'J11': -405.0, 'J12': -200.5, 'J13': -805.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1614.0}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
85.0, {'J10': -4.5, 'J11': -458.0, 'J12': -262.5, 'J13': -953.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1965.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -14.5, 'J11': -518.0, 'J12': -362.0, 'J13': -1116.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2312.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
95.0, {'J10': -24.5, 'J11': -581.0, 'J12': -485.5, 'J13': -1296.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2645.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -34.5, 'J11': -651.0, 'J12': -626.5, 'J13': -1485.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3065.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': -44.5, 'J11': -721.0, 'J12': -782.0, 'J13': -1692.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3348.0}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
110.0, {'J10': 0, 'J11': -796.0, 'J12': -952.5, 'J13': -1922.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3635.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': -2.0, 'J11': -876.0, 'J12': -1133.0, 'J13': -2157.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3963.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
120.0, {'J10': -3.5, 'J11': -956.0, 'J12': -1331.0, 'J13': -2407.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4375.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
125.0, {'J10': -13.5, 'J11': -1037.0, 'J12': -1147.0, 'J13': -2659.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4824.0}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 9, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
130.0, {'J10': -23.5, 'J11': -1128.5, 'J12': -1356.5, 'J13': -2922.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5249.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 24, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
135.0, {'J10': -2.5, 'J11': -1238.5, 'J12': -1606.0, 'J13': -3192.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5699.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
140.0, {'J10': 0, 'J11': -1349.0, 'J12': -1895.0, 'J13': -2468.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6169.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 34, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
145.0, {'J10': 0, 'J11': -1469.0, 'J12': -2186.5, 'J13': -2524.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6651.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 12, 'J12': 36, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
150.0, {'J10': 0, 'J11': -1592.0, 'J12': -2555.5, 'J13': -2734.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7185.5}, {'J10': 0, 'J11': 9, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 13, 'J12': 39, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
155.0, {'J10': 0, 'J11': -1726.0, 'J12': -2842.0, 'J13': -2948.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7631.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
160.0, {'J10': 0, 'J11': -1866.0, 'J12': -2387.0, 'J13': -3179.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8058.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
165.0, {'J10': 0, 'J11': -2006.0, 'J12': -2626.0, 'J13': -3425.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8577.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
170.0, {'J10': 0, 'J11': -2150.5, 'J12': -2947.0, 'J13': -3690.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9070.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
175.0, {'J10': -1.5, 'J11': -2302.0, 'J12': -3121.0, 'J13': -3964.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9660.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
180.0, {'J10': -11.5, 'J11': -2462.0, 'J12': -3372.0, 'J13': -4261.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10253.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
185.0, {'J10': -21.5, 'J11': -2622.5, 'J12': -3706.5, 'J13': -4573.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10870.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
190.0, {'J10': -31.5, 'J11': -2796.5, 'J12': -4081.0, 'J13': -4895.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11311.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
195.0, {'J10': -41.5, 'J11': -2978.5, 'J12': -4511.5, 'J13': -5225.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11779.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
200.0, {'J10': -1.0, 'J11': -3168.5, 'J12': -4982.5, 'J13': -5557.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12261.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
205.0, {'J10': -17.0, 'J11': -3364.0, 'J12': -5385.0, 'J13': -4158.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12855.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 21, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
210.0, {'J10': -13.5, 'J11': -3574.0, 'J12': -5751.0, 'J13': -4463.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13458.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
215.0, {'J10': 0, 'J11': -3784.0, 'J12': -6170.5, 'J13': -4776.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14072.5}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
220.0, {'J10': 0, 'J11': -3997.5, 'J12': -6634.0, 'J13': -5100.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14452.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -4219.0, 'J12': -7127.0, 'J13': -5433.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14889.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
230.0, {'J10': 0, 'J11': -4452.5, 'J12': -6707.0, 'J13': -5773.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15505.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
235.0, {'J10': 0, 'J11': -4702.5, 'J12': -5685.5, 'J13': -6123.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16001.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
240.0, {'J10': -1.5, 'J11': -4952.5, 'J12': -6004.0, 'J13': -6474.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16498.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5202.5, 'J12': -6332.5, 'J13': -6837.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17024.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
250.0, {'J10': -21.5, 'J11': -5452.5, 'J12': -5987.0, 'J13': -7217.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17604.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': -31.5, 'J11': -5702.5, 'J12': -6036.5, 'J13': -7598.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18185.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
260.0, {'J10': -41.5, 'J11': -5955.0, 'J12': -6400.5, 'J13': -7992.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18785.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
265.0, {'J10': -51.5, 'J11': -6215.0, 'J12': -6157.0, 'J13': -8392.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19405.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -66.5, 'J11': -6475.0, 'J12': -5446.0, 'J13': -6201.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20025.0}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -86.5, 'J11': -6741.5, 'J12': -5693.0, 'J13': -6307.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20645.0}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -26.0, 'J11': -7026.5, 'J12': -6111.0, 'J13': -6627.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21265.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': -35.0, 'J11': -7316.5, 'J12': -6319.0, 'J13': -6951.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21531.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': -48.0, 'J11': -7606.5, 'J12': -6736.0, 'J13': -7292.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21886.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
295.0, {'J10': -71.0, 'J11': -7900.0, 'J12': -6834.0, 'J13': -7654.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22498.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
300.0, {'J10': -101.0, 'J11': -8200.0, 'J12': -6079.5, 'J13': -8044.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23038.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': -24.0, 'J11': -8500.0, 'J12': -6288.0, 'J13': -8434.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23410.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': -11.0, 'J11': -8800.0, 'J12': -5835.5, 'J13': -8824.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23969.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
315.0, {'J10': 0, 'J11': -9103.5, 'J12': -4842.0, 'J13': -9214.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24582.5}, {'J10': 0, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 33, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
320.0, {'J10': 0, 'J11': -9415.0, 'J12': -4936.5, 'J13': -9604.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25244.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 32, 'J12': 35, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
325.0, {'J10': -2.5, 'J11': -9738.5, 'J12': -5303.0, 'J13': -9994.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25833.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 34, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
330.0, {'J10': -12.5, 'J11': -10045.0, 'J12': -5467.0, 'J13': -10384.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26334.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -22.5, 'J11': -10365.0, 'J12': -5954.5, 'J13': -9539.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26911.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 50, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -37.5, 'J11': -10691.0, 'J12': -6160.5, 'J13': -8963.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27521.0}, {'J10': 2, 'J11': 18, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
