5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -30.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -29.599999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.599999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -49.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -71.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -78.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -114.00000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -95.00000000000001, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -90.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -100.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -97.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -144.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': -151.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
85.0, {'J01': -173.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -168.60000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -149.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -180.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -221.80000000000004, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -259.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -299.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -294.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -205.20000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 25}, 
130.0, {'J01': -213.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -193.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -178.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -153.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -180.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
155.0, {'J01': -156.4, 'top_mgr': 9}, {'J01': 3}, {'J01': 13}, 
160.0, {'J01': -198.39999999999998, 'top_mgr': 0}, {'J01': 3}, {'J01': 20}, 
165.0, {'J01': -230.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -225.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -248.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -256.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
185.0, {'J01': -269.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
190.0, {'J01': -287.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
195.0, {'J01': -300.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -320.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -289.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
210.0, {'J01': -266.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -282.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
220.0, {'J01': -197.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -191.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -163.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -149.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -170.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -145.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -171.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
255.0, {'J01': -132.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -170.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -180.00000000000003, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
270.0, {'J01': -197.60000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
275.0, {'J01': -117.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
